IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
214;02;03;2018;09;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;02;03;2018;10;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;02;03;2018;11;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;02;03;2018;12;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;02;03;2018;13;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;02;03;2018;14;-0.04;-0.04;-0.03;0.52;0.55;0.57
214;02;03;2018;15;-0.04;-0.03;-0.03;0.52;0.56;0.57
214;02;03;2018;16;-0.04;-0.04;-0.03;0.52;0.55;0.57
214;02;03;2018;17;-0.04;-0.03;-0.03;0.52;0.56;0.57
214;02;03;2018;18;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;02;03;2018;19;-0.04;-0.03;-0.03;0.52;0.56;0.57
214;02;03;2018;20;-0.04;-0.03;-0.03;0.52;0.56;0.57
214;02;03;2018;21;-0.04;-0.04;-0.03;0.52;0.55;0.57
214;02;03;2018;22;-0.04;-0.04;-0.03;0.52;0.54;0.57
214;02;03;2018;23;-0.04;-0.04;-0.03;0.52;0.54;0.57
214;03;03;2018;00;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;03;03;2018;01;-0.04;-0.04;-0.03;0.52;0.54;0.57
214;03;03;2018;02;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;03;03;2018;03;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;03;03;2018;04;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;03;03;2018;05;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;03;03;2018;06;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;03;03;2018;07;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;03;03;2018;08;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;03;03;2018;09;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;03;03;2018;10;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;03;03;2018;11;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;03;03;2018;12;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;03;03;2018;13;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;03;03;2018;14;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;03;03;2018;15;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;03;03;2018;16;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;03;03;2018;17;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;03;03;2018;18;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;03;03;2018;19;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;03;03;2018;20;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;03;03;2018;21;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;03;03;2018;22;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;03;03;2018;23;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;04;03;2018;00;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;04;03;2018;01;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;04;03;2018;02;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;04;03;2018;03;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;04;03;2018;04;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;04;03;2018;05;-0.05;-0.04;-0.04;0.47;0.51;0.52
214;04;03;2018;06;-0.05;-0.04;-0.04;0.47;0.51;0.52
214;04;03;2018;07;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;04;03;2018;08;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;04;03;2018;09;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;04;03;2018;10;-0.05;-0.05;-0.04;0.47;0.49;0.52
214;04;03;2018;11;-0.05;-0.05;-0.05;0.47;0.47;0.47
214;04;03;2018;12;-0.05;-0.04;-0.04;0.47;0.51;0.52
214;04;03;2018;13;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;04;03;2018;14;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;04;03;2018;15;-0.04;-0.04;-0.03;0.52;0.54;0.57
214;04;03;2018;16;-0.04;-0.04;-0.03;0.52;0.54;0.57
214;04;03;2018;17;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;04;03;2018;18;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;04;03;2018;19;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;04;03;2018;20;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;04;03;2018;21;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;04;03;2018;22;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;04;03;2018;23;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;05;03;2018;00;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;05;03;2018;01;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;05;03;2018;02;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;05;03;2018;03;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;05;03;2018;04;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;05;03;2018;05;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;05;03;2018;06;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;05;03;2018;07;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;05;03;2018;08;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;05;03;2018;09;-0.05;-0.04;-0.04;0.47;0.51;0.52
214;05;03;2018;10;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;05;03;2018;11;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;05;03;2018;12;-0.05;-0.04;-0.04;0.47;0.51;0.52
214;05;03;2018;13;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;05;03;2018;14;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;05;03;2018;15;-0.05;-0.04;-0.04;0.47;0.51;0.52
214;05;03;2018;16;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;05;03;2018;17;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;05;03;2018;18;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;05;03;2018;19;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;05;03;2018;20;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;05;03;2018;21;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;05;03;2018;22;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;05;03;2018;23;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;06;03;2018;00;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;06;03;2018;01;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;06;03;2018;02;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;06;03;2018;03;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;06;03;2018;04;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;06;03;2018;05;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;06;03;2018;06;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;06;03;2018;07;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;06;03;2018;08;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;06;03;2018;09;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;06;03;2018;10;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;06;03;2018;11;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;06;03;2018;12;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;06;03;2018;13;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;06;03;2018;14;-0.04;-0.04;-0.03;0.52;0.55;0.57
214;06;03;2018;15;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;06;03;2018;16;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;06;03;2018;17;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;06;03;2018;18;-0.04;-0.04;-0.03;0.52;0.54;0.57
214;06;03;2018;19;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;06;03;2018;20;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;06;03;2018;21;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;06;03;2018;22;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;06;03;2018;23;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;07;03;2018;00;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;07;03;2018;01;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;07;03;2018;02;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;07;03;2018;03;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;07;03;2018;04;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;07;03;2018;05;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;07;03;2018;06;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;07;03;2018;07;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;07;03;2018;08;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;07;03;2018;09;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;07;03;2018;10;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;07;03;2018;11;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;07;03;2018;12;-0.04;-0.04;-0.03;0.52;0.54;0.57
214;07;03;2018;13;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;07;03;2018;14;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;07;03;2018;15;-0.04;-0.04;-0.03;0.52;0.55;0.57
214;07;03;2018;16;-0.04;-0.03;-0.03;0.52;0.56;0.57
214;07;03;2018;17;-0.04;-0.04;-0.03;0.52;0.55;0.57
214;07;03;2018;18;-0.04;-0.04;-0.03;0.52;0.54;0.57
214;07;03;2018;19;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;07;03;2018;20;-0.04;-0.04;-0.03;0.52;0.55;0.57
214;07;03;2018;21;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;07;03;2018;22;-0.04;-0.03;-0.03;0.52;0.56;0.57
214;07;03;2018;23;-0.04;-0.04;-0.03;0.52;0.55;0.57
214;08;03;2018;00;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;08;03;2018;01;-0.04;-0.04;-0.03;0.52;0.54;0.57
214;08;03;2018;02;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;08;03;2018;03;-0.04;-0.03;-0.03;0.52;0.56;0.57
214;08;03;2018;04;-0.04;-0.04;-0.03;0.52;0.55;0.57
214;08;03;2018;05;-0.04;-0.04;-0.03;0.52;0.55;0.57
214;08;03;2018;06;-0.04;-0.04;-0.03;0.52;0.55;0.57
214;08;03;2018;07;-0.04;-0.04;-0.03;0.52;0.54;0.57
214;08;03;2018;08;-0.04;-0.03;-0.03;0.52;0.56;0.57
214;08;03;2018;09;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;08;03;2018;10;-0.05;-0.04;-0.04;0.47;0.51;0.52
214;08;03;2018;11;-0.05;-0.05;-0.04;0.47;0.50;0.52
214;08;03;2018;12;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;08;03;2018;13;-0.06;-0.05;-0.04;0.43;0.49;0.52
214;08;03;2018;14;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;08;03;2018;15;-0.04;-0.04;-0.03;0.52;0.55;0.57
214;08;03;2018;16;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;08;03;2018;17;-0.04;-0.03;-0.03;0.52;0.56;0.57
214;08;03;2018;18;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;08;03;2018;19;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;08;03;2018;20;-0.04;-0.03;-0.03;0.52;0.56;0.57
214;08;03;2018;21;-0.04;-0.03;-0.03;0.52;0.56;0.57
214;08;03;2018;22;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;08;03;2018;23;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;09;03;2018;00;-0.04;-0.03;-0.03;0.52;0.56;0.57
214;09;03;2018;01;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;09;03;2018;02;-0.04;-0.03;-0.03;0.52;0.56;0.57
214;09;03;2018;03;-0.04;-0.04;-0.03;0.52;0.54;0.57
214;09;03;2018;04;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;09;03;2018;05;-0.04;-0.03;-0.03;0.52;0.56;0.57
214;09;03;2018;06;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;09;03;2018;07;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;09;03;2018;08;-0.04;-0.03;-0.03;0.52;0.56;0.57
214;09;03;2018;09;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;09;03;2018;10;-0.05;-0.04;-0.04;0.47;0.51;0.52
214;09;03;2018;11;-0.05;-0.05;-0.04;0.47;0.49;0.52
214;09;03;2018;12;-0.05;-0.04;-0.04;0.47;0.51;0.52
214;09;03;2018;13;-0.06;-0.05;-0.04;0.43;0.49;0.52
214;09;03;2018;14;-0.04;-0.04;-0.03;0.52;0.54;0.57
214;09;03;2018;15;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;09;03;2018;16;-0.04;-0.04;-0.03;0.52;0.54;0.57
214;09;03;2018;17;-0.04;-0.03;-0.03;0.52;0.56;0.57
214;09;03;2018;18;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;09;03;2018;19;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;09;03;2018;20;-0.04;-0.04;-0.03;0.52;0.54;0.57
214;09;03;2018;21;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;09;03;2018;22;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;09;03;2018;23;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;10;03;2018;00;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;10;03;2018;01;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;10;03;2018;02;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;10;03;2018;03;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;10;03;2018;04;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;10;03;2018;05;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;10;03;2018;06;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;10;03;2018;07;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;10;03;2018;08;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;10;03;2018;09;-0.05;-0.04;-0.04;0.47;0.51;0.52
214;10;03;2018;10;-0.05;-0.04;-0.04;0.47;0.51;0.52
214;10;03;2018;11;-0.05;-0.04;-0.04;0.47;0.51;0.52
214;10;03;2018;12;-0.05;-0.05;-0.04;0.47;0.49;0.52
214;10;03;2018;13;-0.05;-0.04;-0.04;0.47;0.51;0.52
214;10;03;2018;14;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;10;03;2018;15;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;10;03;2018;16;-0.04;-0.04;-0.03;0.52;0.54;0.57
214;10;03;2018;17;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;10;03;2018;18;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;10;03;2018;19;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;10;03;2018;20;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;10;03;2018;21;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;10;03;2018;22;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;10;03;2018;23;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;11;03;2018;00;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;11;03;2018;01;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;11;03;2018;02;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;11;03;2018;03;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;11;03;2018;04;-0.05;-0.04;-0.04;0.47;0.51;0.52
214;11;03;2018;05;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;11;03;2018;06;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;11;03;2018;07;-0.05;-0.04;-0.04;0.47;0.51;0.52
214;11;03;2018;08;-0.05;-0.04;-0.04;0.47;0.51;0.52
214;11;03;2018;09;-0.05;-0.05;-0.04;0.47;0.50;0.52
214;11;03;2018;10;-0.05;-0.05;-0.04;0.47;0.49;0.52
214;11;03;2018;11;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;11;03;2018;12;-0.05;-0.05;-0.04;0.47;0.49;0.52
214;11;03;2018;13;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;11;03;2018;14;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;11;03;2018;15;-0.04;-0.04;-0.04;0.52;0.52;0.52
214;11;03;2018;16;-0.04;-0.04;-0.03;0.52;0.54;0.57
214;11;03;2018;17;-0.03;-0.03;-0.02;0.57;0.60;0.63
214;11;03;2018;18;-0.02;-0.01;0.00;0.63;0.67;0.74
214;11;03;2018;19;0.00;0.02;0.03;0.74;0.84;0.94
214;11;03;2018;20;0.01;0.02;0.02;0.81;0.84;0.87
214;11;03;2018;21;-0.02;-0.01;0.00;0.63;0.70;0.74
214;11;03;2018;22;-0.02;-0.02;-0.01;0.63;0.66;0.68
214;11;03;2018;23;-0.02;-0.01;-0.01;0.63;0.67;0.68
214;12;03;2018;00;-0.01;-0.01;-0.01;0.68;0.68;0.68
214;12;03;2018;01;-0.02;-0.02;-0.01;0.63;0.64;0.68
214;12;03;2018;02;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;12;03;2018;03;-0.02;-0.02;-0.01;0.63;0.66;0.68
214;12;03;2018;04;-0.02;-0.02;-0.01;0.63;0.66;0.68
214;12;03;2018;05;-0.03;-0.02;-0.02;0.57;0.61;0.63
214;12;03;2018;06;-0.03;-0.03;-0.02;0.57;0.60;0.63
214;12;03;2018;07;-0.03;-0.03;-0.02;0.57;0.59;0.63
214;12;03;2018;08;-0.03;-0.03;-0.02;0.57;0.59;0.63
214;12;03;2018;09;-0.03;-0.03;-0.02;0.57;0.60;0.63
214;12;03;2018;10;-0.03;-0.02;-0.02;0.57;0.61;0.63
214;12;03;2018;11;-0.03;-0.02;-0.02;0.57;0.61;0.63
214;12;03;2018;12;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;12;03;2018;13;-0.02;-0.02;-0.01;0.63;0.64;0.68
214;12;03;2018;14;-0.01;-0.01;-0.01;0.68;0.68;0.68
214;12;03;2018;15;-0.01;-0.01;0.00;0.68;0.71;0.74
214;12;03;2018;16;-0.01;-0.01;0.00;0.68;0.71;0.74
214;12;03;2018;17;0.00;0.00;0.01;0.74;0.76;0.81
214;12;03;2018;18;0.00;0.00;0.01;0.74;0.76;0.81
214;12;03;2018;19;-0.01;0.00;0.00;0.68;0.73;0.74
214;12;03;2018;20;-0.01;-0.01;0.00;0.68;0.71;0.74
214;12;03;2018;21;-0.01;-0.01;-0.01;0.68;0.68;0.68
214;12;03;2018;22;-0.01;-0.01;-0.01;0.68;0.68;0.68
214;12;03;2018;23;-0.01;-0.01;-0.01;0.68;0.68;0.68
214;13;03;2018;00;-0.02;-0.02;-0.01;0.63;0.66;0.68
214;13;03;2018;01;-0.02;-0.01;-0.01;0.63;0.67;0.68
214;13;03;2018;02;-0.02;-0.02;-0.01;0.63;0.66;0.68
214;13;03;2018;03;-0.02;-0.02;-0.01;0.63;0.64;0.68
214;13;03;2018;04;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;13;03;2018;05;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;13;03;2018;06;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;13;03;2018;07;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;13;03;2018;08;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;13;03;2018;09;-0.03;-0.02;-0.02;0.57;0.61;0.63
214;13;03;2018;10;-0.03;-0.03;-0.02;0.57;0.60;0.63
214;13;03;2018;11;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;13;03;2018;12;-0.03;-0.02;-0.02;0.57;0.61;0.63
214;13;03;2018;13;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;13;03;2018;14;-0.03;-0.02;-0.02;0.57;0.61;0.63
214;13;03;2018;15;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;13;03;2018;16;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;13;03;2018;17;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;13;03;2018;18;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;13;03;2018;19;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;13;03;2018;20;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;13;03;2018;21;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;13;03;2018;22;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;13;03;2018;23;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;14;03;2018;00;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;14;03;2018;01;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;14;03;2018;02;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;14;03;2018;03;-0.03;-0.02;-0.02;0.57;0.61;0.63
214;14;03;2018;04;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;14;03;2018;05;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;14;03;2018;06;-0.03;-0.02;-0.02;0.57;0.61;0.63
214;14;03;2018;07;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;14;03;2018;08;-0.03;-0.03;-0.02;0.57;0.60;0.63
214;14;03;2018;09;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;14;03;2018;10;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;14;03;2018;11;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;14;03;2018;12;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;14;03;2018;13;-0.04;-0.03;-0.02;0.52;0.57;0.63
214;14;03;2018;14;-0.03;-0.03;-0.02;0.57;0.60;0.63
214;14;03;2018;15;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;14;03;2018;16;-0.03;-0.03;-0.02;0.57;0.59;0.63
214;14;03;2018;17;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;14;03;2018;18;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;14;03;2018;19;-0.03;-0.02;-0.02;0.57;0.61;0.63
214;14;03;2018;20;-0.03;-0.02;-0.02;0.57;0.61;0.63
214;14;03;2018;21;-0.03;-0.03;-0.02;0.57;0.60;0.63
214;14;03;2018;22;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;14;03;2018;23;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;15;03;2018;00;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;15;03;2018;01;-0.03;-0.03;-0.02;0.57;0.60;0.63
214;15;03;2018;02;-0.03;-0.03;-0.02;0.57;0.59;0.63
214;15;03;2018;03;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;15;03;2018;04;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;15;03;2018;05;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;15;03;2018;06;-0.03;-0.02;-0.02;0.57;0.61;0.63
214;15;03;2018;07;-0.03;-0.03;-0.02;0.57;0.59;0.63
214;15;03;2018;08;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;15;03;2018;09;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;15;03;2018;10;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;15;03;2018;11;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;15;03;2018;12;-0.03;-0.03;-0.02;0.57;0.59;0.63
214;15;03;2018;13;-0.03;-0.03;-0.03;0.57;0.57;0.57
214;15;03;2018;14;-0.03;-0.02;-0.02;0.57;0.61;0.63
214;15;03;2018;15;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;15;03;2018;16;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;15;03;2018;17;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;15;03;2018;18;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;15;03;2018;19;-0.03;-0.03;-0.02;0.57;0.60;0.63
214;15;03;2018;20;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;15;03;2018;21;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;15;03;2018;22;-0.03;-0.02;-0.02;0.57;0.61;0.63
214;15;03;2018;23;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;16;03;2018;00;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;16;03;2018;01;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;16;03;2018;02;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;16;03;2018;03;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;16;03;2018;04;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;16;03;2018;05;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;16;03;2018;06;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;16;03;2018;07;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;16;03;2018;08;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;16;03;2018;09;-0.03;-0.03;-0.02;0.57;0.60;0.63
214;16;03;2018;10;-0.03;-0.03;-0.02;0.57;0.59;0.63
214;16;03;2018;11;-0.03;-0.03;-0.02;0.57;0.59;0.63
214;16;03;2018;12;-0.03;-0.03;-0.02;0.57;0.59;0.63
214;16;03;2018;13;-0.03;-0.03;-0.02;0.57;0.59;0.63
214;16;03;2018;14;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;16;03;2018;15;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;16;03;2018;16;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;16;03;2018;17;-0.02;-0.02;-0.01;0.63;0.64;0.68
214;16;03;2018;18;-0.02;-0.01;-0.01;0.63;0.67;0.68
214;16;03;2018;19;-0.01;-0.01;-0.01;0.68;0.68;0.68
214;16;03;2018;20;-0.01;-0.01;-0.01;0.68;0.68;0.68
214;16;03;2018;21;-0.01;-0.01;-0.01;0.68;0.68;0.68
214;16;03;2018;22;-0.02;-0.01;-0.01;0.63;0.67;0.68
214;16;03;2018;23;-0.02;-0.02;-0.01;0.63;0.66;0.68
214;17;03;2018;00;-0.02;-0.01;-0.01;0.63;0.67;0.68
214;17;03;2018;01;-0.01;-0.01;-0.01;0.68;0.68;0.68
214;17;03;2018;02;-0.02;-0.01;-0.01;0.63;0.67;0.68
214;17;03;2018;03;-0.01;-0.01;-0.01;0.68;0.68;0.68
214;17;03;2018;04;-0.01;-0.01;-0.01;0.68;0.68;0.68
214;17;03;2018;05;-0.01;-0.01;-0.01;0.68;0.68;0.68
214;17;03;2018;06;-0.01;-0.01;-0.01;0.68;0.68;0.68
214;17;03;2018;07;-0.02;-0.02;-0.01;0.63;0.66;0.68
214;17;03;2018;08;-0.02;-0.01;-0.01;0.63;0.67;0.68
214;17;03;2018;09;-0.02;-0.02;-0.01;0.63;0.64;0.68
214;17;03;2018;10;-0.02;-0.02;-0.02;0.63;0.63;0.63
214;17;03;2018;11;-0.02;-0.01;-0.01;0.63;0.67;0.68
214;17;03;2018;12;-0.02;-0.01;-0.01;0.63;0.67;0.68
214;17;03;2018;13;-0.01;-0.01;-0.01;0.68;0.68;0.68
214;17;03;2018;14;-0.01;-0.01;-0.01;0.68;0.68;0.68
