IDSTAZIONE;GIORNO;MESE;ANNO;ORA;LIVIDRO_MIN;LIVIDRO_MED;LIVIDRO_MAX;PORT_MIN;PORT_MED;PORT_MAX
214;09;08;2011;07;0.53;0.54;0.55;4.08;4.23;4.32
214;09;08;2011;08;0.53;0.54;0.54;4.08;4.14;4.20
214;09;08;2011;09;0.53;0.54;0.55;4.08;4.17;4.32
214;09;08;2011;10;0.51;0.53;0.54;3.84;4.02;4.20
214;09;08;2011;11;0.51;0.52;0.52;3.84;3.93;3.96
214;09;08;2011;12;0.52;0.52;0.53;3.96;3.99;4.08
214;09;08;2011;13;0.51;0.52;0.53;3.84;3.96;4.08
214;09;08;2011;14;0.51;0.52;0.52;3.84;3.90;3.96
214;09;08;2011;15;0.52;0.52;0.52;3.96;3.96;3.96
214;09;08;2011;16;0.50;0.51;0.51;3.72;3.78;3.84
214;09;08;2011;17;0.50;0.51;0.51;3.72;3.78;3.84
214;09;08;2011;18;0.50;0.51;0.51;3.72;3.81;3.84
214;09;08;2011;19;0.49;0.49;0.50;3.61;3.64;3.72
214;09;08;2011;20;0.49;0.50;0.51;3.61;3.72;3.84
214;09;08;2011;21;0.49;0.49;0.50;3.61;3.64;3.72
214;09;08;2011;22;0.48;0.48;0.49;3.49;3.52;3.61
214;09;08;2011;23;0.48;0.49;0.50;3.49;3.61;3.72
214;10;08;2011;00;0.48;0.49;0.49;3.49;3.58;3.61
214;10;08;2011;01;0.47;0.48;0.48;3.37;3.46;3.49
214;10;08;2011;02;0.47;0.48;0.48;3.37;3.43;3.49
214;10;08;2011;03;0.47;0.47;0.48;3.37;3.40;3.49
214;10;08;2011;04;0.47;0.48;0.48;3.37;3.43;3.49
214;10;08;2011;05;0.47;0.47;0.47;3.37;3.37;3.37
214;10;08;2011;06;0.46;0.47;0.47;3.26;3.34;3.37
214;10;08;2011;07;0.46;0.46;0.47;3.26;3.29;3.37
214;10;08;2011;08;0.46;0.47;0.47;3.26;3.32;3.37
214;10;08;2011;09;0.45;0.46;0.46;3.14;3.23;3.26
214;10;08;2011;10;0.45;0.46;0.47;3.14;3.26;3.37
214;10;08;2011;11;0.45;0.46;0.46;3.14;3.20;3.26
214;10;08;2011;12;0.46;0.46;0.47;3.26;3.29;3.37
214;10;08;2011;13;0.45;0.46;0.46;3.14;3.20;3.26
214;10;08;2011;14;0.45;0.45;0.46;3.14;3.17;3.26
214;10;08;2011;15;0.45;0.45;0.46;3.14;3.17;3.26
214;10;08;2011;16;0.45;0.45;0.46;3.14;3.17;3.26
214;10;08;2011;17;0.45;0.45;0.45;3.14;3.14;3.14
214;10;08;2011;18;0.44;0.45;0.45;3.03;3.12;3.14
214;10;08;2011;19;0.44;0.45;0.45;3.03;3.12;3.14
214;10;08;2011;20;0.44;0.45;0.45;3.03;3.12;3.14
214;10;08;2011;21;0.44;0.45;0.45;3.03;3.12;3.14
214;10;08;2011;22;0.44;0.45;0.45;3.03;3.12;3.14
214;10;08;2011;23;0.42;0.44;0.45;2.81;3.00;3.14
214;11;08;2011;00;0.42;0.43;0.43;2.81;2.89;2.92
214;11;08;2011;01;0.42;0.43;0.44;2.81;2.89;3.03
214;11;08;2011;02;0.42;0.43;0.44;2.81;2.92;3.03
214;11;08;2011;03;0.41;0.43;0.44;2.70;2.89;3.03
214;11;08;2011;04;0.42;0.43;0.43;2.81;2.89;2.92
214;11;08;2011;05;0.42;0.43;0.43;2.81;2.86;2.92
214;11;08;2011;06;0.42;0.42;0.43;2.81;2.83;2.92
214;11;08;2011;07;0.42;0.43;0.43;2.81;2.89;2.92
214;11;08;2011;08;0.42;0.42;0.43;2.81;2.83;2.92
214;11;08;2011;09;0.42;0.43;0.43;2.81;2.89;2.92
214;11;08;2011;10;0.42;0.43;0.43;2.81;2.89;2.92
214;11;08;2011;11;0.41;0.42;0.43;2.70;2.81;2.92
214;11;08;2011;12;0.42;0.42;0.43;2.81;2.83;2.92
214;11;08;2011;13;0.42;0.42;0.42;2.81;2.81;2.81
214;11;08;2011;14;0.42;0.42;0.42;2.81;2.81;2.81
214;11;08;2011;15;0.41;0.42;0.42;2.70;2.78;2.81
214;11;08;2011;16;0.41;0.41;0.41;2.70;2.70;2.70
214;11;08;2011;17;0.41;0.41;0.41;2.70;2.70;2.70
214;11;08;2011;18;0.41;0.41;0.41;2.70;2.70;2.70
214;11;08;2011;19;0.41;0.41;0.41;2.70;2.70;2.70
214;11;08;2011;20;0.41;0.42;0.42;2.70;2.78;2.81
214;11;08;2011;21;0.41;0.41;0.42;2.70;2.72;2.81
214;11;08;2011;22;0.41;0.41;0.42;2.70;2.72;2.81
214;11;08;2011;23;0.40;0.41;0.41;2.59;2.67;2.70
214;12;08;2011;00;0.41;0.41;0.41;2.70;2.70;2.70
214;12;08;2011;01;0.40;0.41;0.41;2.59;2.67;2.70
214;12;08;2011;02;0.40;0.40;0.41;2.59;2.61;2.70
214;12;08;2011;03;0.40;0.41;0.41;2.59;2.64;2.70
214;12;08;2011;04;0.39;0.40;0.41;2.48;2.59;2.70
214;12;08;2011;05;0.40;0.40;0.40;2.59;2.59;2.59
214;12;08;2011;06;0.39;0.40;0.41;2.48;2.59;2.70
214;12;08;2011;07;0.40;0.40;0.41;2.59;2.61;2.70
214;12;08;2011;08;0.39;0.40;0.41;2.48;2.59;2.70
214;12;08;2011;09;0.40;0.40;0.40;2.59;2.59;2.59
214;12;08;2011;10;0.40;0.40;0.40;2.59;2.59;2.59
214;12;08;2011;11;0.40;0.40;0.40;2.59;2.59;2.59
214;12;08;2011;12;0.39;0.39;0.39;2.48;2.48;2.48
214;12;08;2011;13;0.39;0.40;0.40;2.48;2.53;2.59
214;12;08;2011;14;0.40;0.40;0.40;2.59;2.59;2.59
214;12;08;2011;15;0.39;0.39;0.40;2.48;2.50;2.59
214;12;08;2011;16;0.39;0.40;0.40;2.48;2.53;2.59
214;12;08;2011;17;0.39;0.39;0.40;2.48;2.50;2.59
214;12;08;2011;18;0.40;0.41;0.41;2.59;2.64;2.70
214;12;08;2011;19;0.40;0.41;0.42;2.59;2.70;2.81
214;12;08;2011;20;0.40;0.41;0.41;2.59;2.64;2.70
214;12;08;2011;21;0.40;0.40;0.41;2.59;2.61;2.70
214;12;08;2011;22;0.39;0.40;0.40;2.48;2.53;2.59
214;12;08;2011;23;0.39;0.40;0.40;2.48;2.56;2.59
214;13;08;2011;00;0.39;0.40;0.40;2.48;2.56;2.59
214;13;08;2011;01;0.40;0.40;0.40;2.59;2.59;2.59
214;13;08;2011;02;0.40;0.40;0.40;2.59;2.59;2.59
214;13;08;2011;03;0.39;0.40;0.40;2.48;2.56;2.59
214;13;08;2011;04;0.39;0.39;0.40;2.48;2.50;2.59
214;13;08;2011;05;0.39;0.39;0.40;2.48;2.50;2.59
214;13;08;2011;06;0.39;0.39;0.39;2.48;2.48;2.48
214;13;08;2011;07;0.39;0.39;0.39;2.48;2.48;2.48
214;13;08;2011;08;0.39;0.39;0.40;2.48;2.50;2.59
214;13;08;2011;09;0.39;0.39;0.40;2.48;2.50;2.59
214;13;08;2011;10;0.39;0.39;0.40;2.48;2.50;2.59
214;13;08;2011;11;0.39;0.39;0.40;2.48;2.50;2.59
214;13;08;2011;12;0.39;0.39;0.39;2.48;2.48;2.48
214;13;08;2011;13;0.39;0.39;0.39;2.48;2.48;2.48
214;13;08;2011;14;0.38;0.39;0.39;2.37;2.45;2.48
214;13;08;2011;15;0.38;0.39;0.39;2.37;2.45;2.48
214;13;08;2011;16;0.38;0.39;0.39;2.37;2.45;2.48
214;13;08;2011;17;0.38;0.39;0.39;2.37;2.42;2.48
214;13;08;2011;18;0.38;0.39;0.39;2.37;2.42;2.48
214;13;08;2011;19;0.38;0.39;0.39;2.37;2.45;2.48
214;13;08;2011;20;0.38;0.38;0.39;2.37;2.40;2.48
214;13;08;2011;21;0.38;0.38;0.39;2.37;2.40;2.48
214;13;08;2011;22;0.38;0.38;0.39;2.37;2.40;2.48
214;13;08;2011;23;0.38;0.38;0.38;2.37;2.37;2.37
214;14;08;2011;00;0.38;0.38;0.38;2.37;2.37;2.37
214;14;08;2011;01;0.38;0.38;0.39;2.37;2.40;2.48
214;14;08;2011;02;0.38;0.38;0.38;2.37;2.37;2.37
214;14;08;2011;03;0.38;0.38;0.38;2.37;2.37;2.37
214;14;08;2011;04;0.38;0.38;0.38;2.37;2.37;2.37
214;14;08;2011;05;0.37;0.37;0.38;2.26;2.29;2.37
214;14;08;2011;06;0.37;0.38;0.38;2.26;2.32;2.37
214;14;08;2011;07;0.37;0.38;0.38;2.26;2.34;2.37
214;14;08;2011;08;0.37;0.38;0.38;2.26;2.34;2.37
214;14;08;2011;09;0.37;0.38;0.38;2.26;2.34;2.37
214;14;08;2011;10;0.37;0.38;0.38;2.26;2.32;2.37
214;14;08;2011;11;0.37;0.38;0.38;2.26;2.32;2.37
214;14;08;2011;12;0.37;0.37;0.37;2.26;2.26;2.26
214;14;08;2011;13;0.37;0.37;0.38;2.26;2.29;2.37
214;14;08;2011;14;0.37;0.37;0.37;2.26;2.26;2.26
214;14;08;2011;15;0.37;0.37;0.37;2.26;2.26;2.26
214;14;08;2011;16;0.37;0.37;0.37;2.26;2.26;2.26
214;14;08;2011;17;0.36;0.37;0.38;2.16;2.26;2.37
214;14;08;2011;18;0.36;0.37;0.37;2.16;2.21;2.26
214;14;08;2011;19;0.36;0.37;0.37;2.16;2.24;2.26
214;14;08;2011;20;0.36;0.36;0.37;2.16;2.18;2.26
214;14;08;2011;21;0.37;0.37;0.38;2.26;2.29;2.37
214;14;08;2011;22;0.37;0.38;0.38;2.26;2.32;2.37
214;14;08;2011;23;0.38;0.38;0.38;2.37;2.37;2.37
214;15;08;2011;00;0.38;0.38;0.38;2.37;2.37;2.37
214;15;08;2011;01;0.37;0.38;0.38;2.26;2.32;2.37
214;15;08;2011;02;0.36;0.37;0.37;2.16;2.24;2.26
214;15;08;2011;03;0.37;0.37;0.37;2.26;2.26;2.26
214;15;08;2011;04;0.36;0.37;0.37;2.16;2.21;2.26
214;15;08;2011;05;0.36;0.37;0.37;2.16;2.21;2.26
214;15;08;2011;06;0.38;0.38;0.38;2.37;2.37;2.37
214;15;08;2011;07;0.39;0.41;0.45;2.48;2.67;3.14
214;15;08;2011;08;0.42;0.44;0.45;2.81;3.00;3.14
214;15;08;2011;09;0.41;0.41;0.42;2.70;2.72;2.81
214;15;08;2011;10;0.39;0.40;0.40;2.48;2.53;2.59
214;15;08;2011;11;0.39;0.40;0.40;2.48;2.56;2.59
214;15;08;2011;12;0.40;0.42;0.44;2.59;2.81;3.03
214;15;08;2011;13;0.44;0.44;0.45;3.03;3.06;3.14
214;15;08;2011;14;0.44;0.45;0.46;3.03;3.12;3.26
214;15;08;2011;15;0.44;0.45;0.45;3.03;3.12;3.14
214;15;08;2011;16;0.43;0.43;0.44;2.92;2.95;3.03
214;15;08;2011;17;0.42;0.42;0.42;2.81;2.81;2.81
214;15;08;2011;18;0.41;0.42;0.42;2.70;2.75;2.81
214;15;08;2011;19;0.40;0.41;0.42;2.59;2.70;2.81
214;15;08;2011;20;0.41;0.41;0.42;2.70;2.72;2.81
214;15;08;2011;21;0.40;0.41;0.42;2.59;2.70;2.81
214;15;08;2011;22;0.40;0.41;0.41;2.59;2.64;2.70
214;15;08;2011;23;0.40;0.41;0.42;2.59;2.70;2.81
214;16;08;2011;00;0.41;0.41;0.41;2.70;2.70;2.70
214;16;08;2011;01;0.41;0.41;0.41;2.70;2.70;2.70
214;16;08;2011;02;0.41;0.41;0.42;2.70;2.72;2.81
214;16;08;2011;03;0.41;0.41;0.41;2.70;2.70;2.70
214;16;08;2011;04;0.41;0.41;0.41;2.70;2.70;2.70
214;16;08;2011;05;0.41;0.41;0.41;2.70;2.70;2.70
214;16;08;2011;06;0.40;0.41;0.42;2.59;2.70;2.81
214;16;08;2011;07;0.40;0.41;0.41;2.59;2.67;2.70
214;16;08;2011;08;0.40;0.40;0.40;2.59;2.59;2.59
214;16;08;2011;09;0.40;0.41;0.41;2.59;2.64;2.70
214;16;08;2011;10;0.40;0.41;0.41;2.59;2.64;2.70
214;16;08;2011;11;0.41;0.41;0.41;2.70;2.70;2.70
214;16;08;2011;12;0.40;0.41;0.41;2.59;2.64;2.70
214;16;08;2011;13;0.40;0.41;0.41;2.59;2.67;2.70
214;16;08;2011;14;0.40;0.40;0.41;2.59;2.61;2.70
214;16;08;2011;15;0.40;0.40;0.40;2.59;2.59;2.59
214;16;08;2011;16;0.40;0.40;0.41;2.59;2.61;2.70
214;16;08;2011;17;0.40;0.40;0.40;2.59;2.59;2.59
214;16;08;2011;18;0.40;0.40;0.40;2.59;2.59;2.59
214;16;08;2011;19;0.40;0.40;0.41;2.59;2.61;2.70
214;16;08;2011;20;0.39;0.40;0.40;2.48;2.56;2.59
214;16;08;2011;21;0.39;0.40;0.40;2.48;2.53;2.59
214;16;08;2011;22;0.39;0.39;0.40;2.48;2.50;2.59
214;16;08;2011;23;0.39;0.39;0.40;2.48;2.50;2.59
214;17;08;2011;00;0.39;0.40;0.40;2.48;2.53;2.59
214;17;08;2011;01;0.39;0.40;0.40;2.48;2.56;2.59
214;17;08;2011;02;0.39;0.40;0.40;2.48;2.53;2.59
214;17;08;2011;03;0.39;0.40;0.40;2.48;2.53;2.59
214;17;08;2011;04;0.39;0.39;0.39;2.48;2.48;2.48
214;17;08;2011;05;0.39;0.39;0.40;2.48;2.50;2.59
214;17;08;2011;06;0.39;0.39;0.40;2.48;2.50;2.59
214;17;08;2011;07;0.39;0.39;0.39;2.48;2.48;2.48
214;17;08;2011;08;0.39;0.40;0.40;2.48;2.53;2.59
214;17;08;2011;09;0.39;0.39;0.40;2.48;2.50;2.59
214;17;08;2011;10;0.39;0.39;0.40;2.48;2.50;2.59
214;17;08;2011;11;0.39;0.39;0.39;2.48;2.48;2.48
214;17;08;2011;12;0.39;0.39;0.39;2.48;2.48;2.48
214;17;08;2011;13;0.39;0.39;0.39;2.48;2.48;2.48
214;17;08;2011;14;0.39;0.39;0.39;2.48;2.48;2.48
214;17;08;2011;15;0.39;0.39;0.39;2.48;2.48;2.48
214;17;08;2011;16;0.39;0.39;0.39;2.48;2.48;2.48
214;17;08;2011;17;0.38;0.39;0.39;2.37;2.45;2.48
214;17;08;2011;18;0.38;0.39;0.39;2.37;2.45;2.48
214;17;08;2011;19;0.38;0.39;0.39;2.37;2.42;2.48
214;17;08;2011;20;0.38;0.39;0.39;2.37;2.42;2.48
214;17;08;2011;21;0.38;0.38;0.39;2.37;2.40;2.48
214;17;08;2011;22;0.38;0.38;0.39;2.37;2.40;2.48
214;17;08;2011;23;0.38;0.39;0.39;2.37;2.45;2.48
214;18;08;2011;00;0.38;0.38;0.39;2.37;2.40;2.48
214;18;08;2011;01;0.38;0.38;0.38;2.37;2.37;2.37
214;18;08;2011;02;0.38;0.38;0.38;2.37;2.37;2.37
214;18;08;2011;03;0.38;0.38;0.39;2.37;2.40;2.48
214;18;08;2011;04;0.38;0.39;0.39;2.37;2.42;2.48
214;18;08;2011;05;0.38;0.38;0.38;2.37;2.37;2.37
214;18;08;2011;06;0.38;0.38;0.38;2.37;2.37;2.37
214;18;08;2011;07;0.38;0.39;0.39;2.37;2.42;2.48
214;18;08;2011;08;0.38;0.38;0.38;2.37;2.37;2.37
214;18;08;2011;09;0.38;0.38;0.38;2.37;2.37;2.37
214;18;08;2011;10;0.38;0.38;0.38;2.37;2.37;2.37
214;18;08;2011;11;0.37;0.38;0.38;2.26;2.34;2.37
214;18;08;2011;12;0.37;0.37;0.37;2.26;2.26;2.26
214;18;08;2011;13;0.37;0.37;0.38;2.26;2.29;2.37
214;18;08;2011;14;0.37;0.37;0.37;2.26;2.26;2.26
214;18;08;2011;15;0.37;0.37;0.38;2.26;2.29;2.37
214;18;08;2011;16;0.37;0.37;0.37;2.26;2.26;2.26
214;18;08;2011;17;0.37;0.37;0.37;2.26;2.26;2.26
214;18;08;2011;18;0.37;0.44;0.59;2.26;3.01;4.82
214;18;08;2011;19;0.76;1.01;1.36;7.20;14.74;25.12
214;18;08;2011;20;0.56;0.61;0.66;4.45;5.04;5.71
214;18;08;2011;21;0.51;0.52;0.53;3.84;3.96;4.08
214;18;08;2011;22;0.49;0.50;0.50;3.61;3.66;3.72
214;18;08;2011;23;0.47;0.48;0.49;3.37;3.49;3.61
214;19;08;2011;00;0.46;0.47;0.48;3.26;3.34;3.49
214;19;08;2011;01;0.45;0.45;0.46;3.14;3.17;3.26
214;19;08;2011;02;0.43;0.44;0.45;2.92;3.06;3.14
214;19;08;2011;03;0.43;0.44;0.44;2.92;3.00;3.03
214;19;08;2011;04;0.43;0.44;0.44;2.92;2.97;3.03
214;19;08;2011;05;0.42;0.43;0.43;2.81;2.89;2.92
214;19;08;2011;06;0.42;0.43;0.43;2.81;2.89;2.92
214;19;08;2011;07;0.43;0.43;0.43;2.92;2.92;2.92
214;19;08;2011;08;0.42;0.43;0.43;2.81;2.89;2.92
214;19;08;2011;09;0.42;0.42;0.43;2.81;2.83;2.92
214;19;08;2011;10;0.42;0.42;0.42;2.81;2.81;2.81
214;19;08;2011;11;0.42;0.42;0.42;2.81;2.81;2.81
214;19;08;2011;12;0.40;0.41;0.41;2.59;2.67;2.70
214;19;08;2011;13;0.40;0.41;0.41;2.59;2.67;2.70
214;19;08;2011;14;0.39;0.40;0.40;2.48;2.53;2.59
214;19;08;2011;15;0.39;0.40;0.40;2.48;2.56;2.59
214;19;08;2011;16;0.40;0.40;0.40;2.59;2.59;2.59
214;19;08;2011;17;0.39;0.40;0.40;2.48;2.56;2.59
214;19;08;2011;18;0.40;0.41;0.45;2.59;2.73;3.14
214;19;08;2011;19;0.40;0.42;0.43;2.59;2.75;2.92
214;19;08;2011;20;0.40;0.40;0.41;2.59;2.61;2.70
214;19;08;2011;21;0.40;0.40;0.40;2.59;2.59;2.59
214;19;08;2011;22;0.39;0.39;0.40;2.48;2.50;2.59
214;19;08;2011;23;0.39;0.39;0.40;2.48;2.50;2.59
214;20;08;2011;00;0.38;0.39;0.40;2.37;2.48;2.59
214;20;08;2011;01;0.38;0.39;0.40;2.37;2.48;2.59
214;20;08;2011;02;0.39;0.40;0.40;2.48;2.53;2.59
214;20;08;2011;03;0.38;0.39;0.40;2.37;2.42;2.59
214;20;08;2011;04;0.38;0.39;0.39;2.37;2.42;2.48
214;20;08;2011;05;0.38;0.39;0.39;2.37;2.45;2.48
214;20;08;2011;06;0.38;0.39;0.39;2.37;2.45;2.48
214;20;08;2011;07;0.39;0.39;0.39;2.48;2.48;2.48
214;20;08;2011;08;0.38;0.39;0.39;2.37;2.45;2.48
214;20;08;2011;09;0.38;0.38;0.39;2.37;2.40;2.48
214;20;08;2011;10;0.38;0.39;0.39;2.37;2.42;2.48
214;20;08;2011;11;0.38;0.38;0.39;2.37;2.40;2.48
214;20;08;2011;12;0.38;0.38;0.39;2.37;2.40;2.48
214;20;08;2011;13;0.38;0.38;0.39;2.37;2.40;2.48
214;20;08;2011;14;0.38;0.38;0.38;2.37;2.37;2.37
214;20;08;2011;15;0.37;0.38;0.38;2.26;2.34;2.37
214;20;08;2011;16;0.38;0.38;0.38;2.37;2.37;2.37
214;20;08;2011;17;0.37;0.38;0.38;2.26;2.34;2.37
214;20;08;2011;18;0.37;0.37;0.38;2.26;2.29;2.37
214;20;08;2011;19;0.37;0.38;0.38;2.26;2.34;2.37
214;20;08;2011;20;0.37;0.38;0.38;2.26;2.32;2.37
214;20;08;2011;21;0.37;0.37;0.38;2.26;2.29;2.37
214;20;08;2011;22;0.37;0.37;0.37;2.26;2.26;2.26
214;20;08;2011;23;0.37;0.38;0.38;2.26;2.32;2.37
214;21;08;2011;00;0.37;0.38;0.38;2.26;2.34;2.37
214;21;08;2011;01;0.37;0.37;0.37;2.26;2.26;2.26
214;21;08;2011;02;0.37;0.38;0.38;2.26;2.34;2.37
214;21;08;2011;03;0.37;0.37;0.38;2.26;2.29;2.37
214;21;08;2011;04;0.37;0.37;0.37;2.26;2.26;2.26
214;21;08;2011;05;0.37;0.37;0.37;2.26;2.26;2.26
214;21;08;2011;06;0.37;0.37;0.38;2.26;2.29;2.37
214;21;08;2011;07;0.37;0.37;0.37;2.26;2.26;2.26
214;21;08;2011;08;0.37;0.37;0.37;2.26;2.26;2.26
214;21;08;2011;09;0.36;0.37;0.37;2.16;2.24;2.26
214;21;08;2011;10;0.36;0.37;0.37;2.16;2.24;2.26
214;21;08;2011;11;0.36;0.37;0.37;2.16;2.21;2.26
214;21;08;2011;12;0.36;0.37;0.37;2.16;2.24;2.26
214;21;08;2011;13;0.36;0.37;0.37;2.16;2.24;2.26
214;21;08;2011;14;0.36;0.37;0.37;2.16;2.21;2.26
214;21;08;2011;15;0.35;0.36;0.37;2.05;2.16;2.26
214;21;08;2011;16;0.36;0.37;0.37;2.16;2.21;2.26
214;21;08;2011;17;0.36;0.36;0.36;2.16;2.16;2.16
214;21;08;2011;18;0.35;0.36;0.37;2.05;2.13;2.26
214;21;08;2011;19;0.35;0.36;0.36;2.05;2.13;2.16
214;21;08;2011;20;0.36;0.36;0.37;2.16;2.18;2.26
214;21;08;2011;21;0.36;0.37;0.37;2.16;2.21;2.26
214;21;08;2011;22;0.35;0.36;0.36;2.05;2.10;2.16
214;21;08;2011;23;0.35;0.36;0.36;2.05;2.10;2.16
214;22;08;2011;00;0.35;0.36;0.36;2.05;2.13;2.16
214;22;08;2011;01;0.35;0.36;0.36;2.05;2.10;2.16
214;22;08;2011;02;0.35;0.36;0.36;2.05;2.10;2.16
214;22;08;2011;03;0.34;0.35;0.36;1.95;2.05;2.16
214;22;08;2011;04;0.35;0.36;0.36;2.05;2.10;2.16
214;22;08;2011;05;0.35;0.36;0.37;2.05;2.13;2.26
214;22;08;2011;06;0.36;0.36;0.36;2.16;2.16;2.16
214;22;08;2011;07;0.35;0.36;0.36;2.05;2.13;2.16
214;22;08;2011;08;0.35;0.35;0.36;2.05;2.08;2.16
214;22;08;2011;09;0.35;0.35;0.36;2.05;2.08;2.16
214;22;08;2011;10;0.35;0.36;0.36;2.05;2.13;2.16
214;22;08;2011;11;0.35;0.36;0.36;2.05;2.10;2.16
214;22;08;2011;12;0.35;0.35;0.36;2.05;2.08;2.16
214;22;08;2011;13;0.35;0.35;0.36;2.05;2.08;2.16
214;22;08;2011;14;0.35;0.35;0.35;2.05;2.05;2.05
214;22;08;2011;15;0.35;0.36;0.36;2.05;2.10;2.16
214;22;08;2011;16;0.35;0.35;0.36;2.05;2.08;2.16
214;22;08;2011;17;0.34;0.35;0.36;1.95;2.08;2.16
214;22;08;2011;18;0.35;0.36;0.36;2.05;2.10;2.16
214;22;08;2011;19;0.35;0.36;0.36;2.05;2.10;2.16
214;22;08;2011;20;0.35;0.35;0.36;2.05;2.08;2.16
214;22;08;2011;21;0.35;0.36;0.36;2.05;2.10;2.16
214;22;08;2011;22;0.35;0.36;0.36;2.05;2.10;2.16
214;22;08;2011;23;0.35;0.36;0.36;2.05;2.10;2.16
214;23;08;2011;00;0.35;0.36;0.36;2.05;2.10;2.16
214;23;08;2011;01;0.35;0.35;0.36;2.05;2.08;2.16
214;23;08;2011;02;0.35;0.36;0.36;2.05;2.10;2.16
214;23;08;2011;03;0.35;0.35;0.35;2.05;2.05;2.05
214;23;08;2011;04;0.34;0.35;0.35;1.95;2.03;2.05
214;23;08;2011;05;0.35;0.35;0.35;2.05;2.05;2.05
214;23;08;2011;06;0.35;0.35;0.35;2.05;2.05;2.05
214;23;08;2011;07;0.35;0.35;0.35;2.05;2.05;2.05
214;23;08;2011;08;0.35;0.35;0.36;2.05;2.08;2.16
214;23;08;2011;09;0.35;0.36;0.36;2.05;2.10;2.16
214;23;08;2011;10;0.35;0.35;0.36;2.05;2.08;2.16
214;23;08;2011;11;0.35;0.35;0.35;2.05;2.05;2.05
214;23;08;2011;12;0.35;0.35;0.35;2.05;2.05;2.05
214;23;08;2011;13;0.34;0.35;0.35;1.95;2.03;2.05
214;23;08;2011;14;0.34;0.34;0.35;1.95;1.97;2.05
214;23;08;2011;15;0.34;0.34;0.35;1.95;1.97;2.05
214;23;08;2011;16;0.34;0.34;0.34;1.95;1.95;1.95
214;23;08;2011;17;0.33;0.34;0.34;1.85;1.92;1.95
214;23;08;2011;18;0.34;0.34;0.34;1.95;1.95;1.95
214;23;08;2011;19;0.33;0.34;0.34;1.85;1.92;1.95
214;23;08;2011;20;0.34;0.34;0.34;1.95;1.95;1.95
214;23;08;2011;21;0.34;0.34;0.34;1.95;1.95;1.95
214;23;08;2011;22;0.34;0.34;0.34;1.95;1.95;1.95
214;23;08;2011;23;0.34;0.34;0.35;1.95;1.97;2.05
214;24;08;2011;00;0.34;0.34;0.34;1.95;1.95;1.95
214;24;08;2011;01;0.34;0.34;0.34;1.95;1.95;1.95
214;24;08;2011;02;0.34;0.34;0.34;1.95;1.95;1.95
214;24;08;2011;03;0.34;0.34;0.35;1.95;1.97;2.05
214;24;08;2011;04;0.34;0.34;0.34;1.95;1.95;1.95
214;24;08;2011;05;0.34;0.34;0.35;1.95;1.97;2.05
214;24;08;2011;06;0.34;0.34;0.35;1.95;1.97;2.05
214;24;08;2011;07;0.34;0.34;0.34;1.95;1.95;1.95
214;24;08;2011;08;0.34;0.34;0.34;1.95;1.95;1.95
214;24;08;2011;09;0.34;0.34;0.34;1.95;1.95;1.95
214;24;08;2011;10;0.34;0.34;0.35;1.95;1.97;2.05
214;24;08;2011;11;0.33;0.34;0.34;1.85;1.92;1.95
214;24;08;2011;12;0.34;0.34;0.34;1.95;1.95;1.95
214;24;08;2011;13;0.34;0.34;0.34;1.95;1.95;1.95
214;24;08;2011;14;0.33;0.34;0.34;1.85;1.92;1.95
214;24;08;2011;15;0.34;0.34;0.34;1.95;1.95;1.95
214;24;08;2011;16;0.33;0.34;0.34;1.85;1.92;1.95
214;24;08;2011;17;0.34;0.34;0.34;1.95;1.95;1.95
214;24;08;2011;18;0.33;0.34;0.34;1.85;1.92;1.95
214;24;08;2011;19;0.33;0.34;0.34;1.85;1.90;1.95
214;24;08;2011;20;0.33;0.33;0.34;1.85;1.87;1.95
214;24;08;2011;21;0.33;0.34;0.34;1.85;1.92;1.95
214;24;08;2011;22;0.33;0.34;0.34;1.85;1.90;1.95
214;24;08;2011;23;0.33;0.34;0.34;1.85;1.92;1.95
214;25;08;2011;00;0.34;0.34;0.34;1.95;1.95;1.95
214;25;08;2011;01;0.33;0.34;0.34;1.85;1.92;1.95
214;25;08;2011;02;0.33;0.34;0.34;1.85;1.92;1.95
214;25;08;2011;03;0.34;0.34;0.34;1.95;1.95;1.95
214;25;08;2011;04;0.34;0.34;0.34;1.95;1.95;1.95
214;25;08;2011;05;0.34;0.34;0.34;1.95;1.95;1.95
214;25;08;2011;06;0.33;0.34;0.34;1.85;1.90;1.95
214;25;08;2011;07;0.34;0.34;0.34;1.95;1.95;1.95
214;25;08;2011;08;0.34;0.34;0.34;1.95;1.95;1.95
214;25;08;2011;09;0.33;0.34;0.34;1.85;1.92;1.95
214;25;08;2011;10;0.33;0.34;0.34;1.85;1.92;1.95
214;25;08;2011;11;0.33;0.34;0.34;1.85;1.92;1.95
214;25;08;2011;12;0.33;0.34;0.34;1.85;1.90;1.95
214;25;08;2011;13;0.33;0.34;0.34;1.85;1.90;1.95
214;25;08;2011;14;0.33;0.33;0.33;1.85;1.85;1.85
214;25;08;2011;15;0.33;0.33;0.34;1.85;1.87;1.95
214;25;08;2011;16;0.33;0.33;0.34;1.85;1.87;1.95
214;25;08;2011;17;0.33;0.34;0.34;1.85;1.90;1.95
214;25;08;2011;18;0.33;0.33;0.34;1.85;1.87;1.95
214;25;08;2011;19;0.33;0.33;0.34;1.85;1.87;1.95
